chr15	94572604	94573214
chr15	94623395	94624344
chr15	94648961	94649588
chr15	94662999	94663599
chr15	94956556	94956890
chr15	94973079	94973749
chr15	95037927	95038619
chr15	95067755	95068342
chr15	95783581	95783880
chr15	95790167	95790887
chr15	96668798	96669371
chr15	96724845	96725755
chr15	96807355	96808140
chr15	96816717	96817486
chr15	96953938	96954502
chr15	98427928	98428367
chr15	98523460	98524044
chr15	98538301	98539198
chr15	98568349	98568971
chr15	98620242	98620959
chr15	98987366	98987936
chr15	98999116	98999573
chr15	99062195	99062631
chr15	99105232	99106179
chr15	99303642	99304210
chr15	99353847	99354426
chr15	99446514	99447133
chr15	99559567	99560312
chr15	99696175	99696977
chr15	99864205	99864791
chr15	99995067	99995682
chr15	100105705	100106382
chr15	100176008	100176468
chr15	100191547	100192029
chr15	100248675	100249373
chr15	100272735	100274420
chr15	100468577	100469177
chr15	100614243	100614510
chr15	100787015	100787856
chr15	100823395	100824710
chr15	101003652	101005543
chr15	101105596	101106306
chr15	101136843	101137523
chr15	101221640	101222248
chr15	101299736	101300514
chr15	101546919	101547683
chr15	101567801	101568194
chr15	101817025	101818193
chr15	101837000	101837759
chr15	101858190	101858911
chr15	101898966	101900048
chr15	102003327	102003938
chr15	102038879	102039917
chr15	102155800	102156568
chr15	102191938	102192968
chr16	115546	116108
chr16	135495	136011
chr16	146866	147519
chr16	284353	285828
chr16	356041	356531
chr16	389491	390104
chr16	420547	421058
chr16	464907	465447
chr16	571359	572188
chr16	585156	586092
chr16	596891	597709
chr16	602800	603062
chr16	672019	672831
chr16	685961	687090
chr16	717773	718699
chr16	726769	727707
chr16	745352	746253
chr16	810363	811551
chr16	818361	819010
chr16	1020420	1021228
chr16	1393055	1393726
chr16	1413308	1413755
chr16	1457945	1458561
chr16	1466061	1467183
chr16	1543331	1543766
chr16	1695881	1696350
chr16	1727794	1728634
chr16	1755499	1756573
chr16	1771996	1772689
chr16	1804507	1805535
chr16	1839600	1840002
chr16	1889423	1890040
chr16	1927802	1928216
chr16	1973243	1974109
chr16	1979368	1980033
chr16	1988168	1988882
chr16	2002399	2003249
chr16	2021383	2022262
chr16	2029215	2029979
chr16	2053665	2054286
chr16	2065017	2066156
chr16	2141883	2142816
chr16	2186071	2186397
chr16	2213172	2213983
chr16	2228477	2229047
chr16	2272994	2274588
chr16	2317700	2319170
chr16	2389873	2390447
chr16	2390643	2391481
chr16	2571000	2571841
chr16	2581601	2583071
chr16	2586966	2587964
chr16	2653123	2654006
chr16	2723451	2723913
chr16	2731648	2732995
chr16	2770693	2771475
chr16	2819297	2820248
chr16	2849754	2850299
chr16	2917842	2918869
chr16	2976835	2977609
chr16	3030150	3031205
chr16	3042557	3043372
chr16	3162231	3162953
chr16	3230363	3230884
chr16	3238964	3239973
chr16	3285948	3286242
chr16	3313349	3315008
chr16	3332299	3333706
chr16	3550399	3551649
chr16	3559486	3559979
chr16	3740367	3741281
chr16	3746736	3747397
chr16	3907156	3907780
chr16	3965343	3965905
chr16	4071010	4071583
chr16	4102543	4103238
chr16	4135427	4135955
chr16	4220022	4220759
chr16	4233078	4234191
chr16	4303066	4304482
chr16	4357199	4358199
chr16	4401168	4401824
chr16	4443123	4443809
chr16	4524375	4525173
chr16	4555119	4555881
chr16	4588229	4589394
chr16	4690865	4691489
chr16	4743137	4743812
chr16	4751267	4751808
chr16	4902047	4902726
chr16	4994714	4996465
chr16	5007704	5008216
chr16	5072523	5073047
chr16	5083565	5084312
chr16	5949897	5950512
chr16	6175427	6176098
chr16	8869597	8870565
chr16	8891411	8891876
chr16	9060917	9061532
chr16	9097083	9097823
chr16	9172778	9173347
chr16	9964649	9965337
chr16	10402183	10402852
chr16	10688174	10689012
chr16	10713008	10713869
chr16	10746840	10747542
chr16	10867418	10868059
chr16	10876389	10876903
chr16	11075514	11076283
chr16	11132395	11133217
chr16	11292486	11293194
chr16	11451041	11452357
chr16	11628654	11629907
chr16	11690650	11691215
chr16	11707161	11708025
chr16	11721485	11722517
chr16	11730046	11730705
chr16	11733706	11734757
chr16	11743932	11744482
chr16	11752948	11753782
chr16	11836276	11837322
chr16	12008869	12010638
chr16	12130710	12131255
chr16	12191301	12192043
chr16	12301795	12302804
chr16	12397471	12398046
chr16	12527339	12527854
chr16	12594494	12595184
chr16	12640088	12640795
chr16	12646574	12647610
chr16	12896835	12898077
chr16	13405883	13406254
chr16	14164672	14165373
chr16	14378786	14380657
chr16	14452418	14453111
chr16	14458132	14458912
chr16	14471884	14473033
chr16	14476136	14476972
chr16	14503400	14503936
chr16	14580412	14581306
chr16	14622862	14623366
chr16	14734066	14734891
chr16	15068601	15069155
chr16	15135423	15135943
chr16	15188020	15188604
chr16	15596146	15596565
chr16	15686053	15686684
chr16	15766143	15767319
chr16	15906012	15906491
chr16	15993468	15994245
chr16	16013626	16014397
chr16	16030542	16031001
chr16	17029806	17030277
chr16	17131189	17131859
chr16	17405685	17406485
chr16	17413091	17413814
chr16	17433808	17434319
chr16	17726845	17727390
chr16	18812072	18813547
chr16	18850902	18851274
chr16	18937268	18938483
chr16	18953091	18953969
chr16	18973615	18974095
chr16	18980390	18981017
chr16	19009990	19010513
chr16	19016602	19017534
chr16	19078555	19079716
chr16	19097648	19098470
chr16	19146985	19148353
chr16	19149885	19150282
chr16	19395949	19396457
chr16	19649709	19650287
chr16	19707534	19707974
chr16	20686984	20687778
chr16	20752853	20753553
chr16	20823228	20823923
chr16	20911516	20913518
chr16	20953582	20954176
chr16	20963386	20964153
chr16	20982357	20983770
chr16	21169573	21170311
chr16	21170517	21171446
chr16	21513220	21514114
chr16	21531363	21532291
chr16	21831565	21832188
chr16	21963319	21964991
chr16	22206841	22207701
chr16	22212869	22213653
chr16	22281892	22282446
chr16	22307475	22308920
chr16	22399762	22400211
chr16	22980933	22981267
chr16	23125747	23126420
chr16	23160581	23161510
chr16	23351011	23351547
chr16	23434611	23435344
chr16	23511624	23513036
chr16	23568713	23569239
chr16	23640778	23641554
chr16	23652315	23653368
chr16	23765651	23766466
chr16	23779880	23780510
chr16	23796019	23796696
chr16	24505195	24505625
chr16	24534674	24535330
chr16	24680718	24681256
chr16	24712080	24712779
chr16	25026466	25027041
chr16	25066741	25067379
chr16	25268378	25269220
chr16	27185941	27186700
chr16	27214449	27215158
chr16	27275297	27275972
chr16	27326880	27327722
chr16	27379268	27379905
chr16	27443282	27443775
chr16	27589707	27590421
chr16	27590749	27591506
chr16	27629663	27629999
chr16	27649925	27650826
chr16	27753272	27754278
chr16	27760112	27760678
chr16	27850587	27851193
chr16	27878710	27879288
chr16	28084521	28084977
chr16	28093214	28094537
chr16	28223069	28223821
chr16	28522210	28522895
chr16	28545718	28546742
chr16	28833537	28834255
chr16	28857246	28858347
chr16	28935409	28936538
chr16	28936558	28937350
chr16	28956739	28957469
chr16	28985414	28986362
chr16	29215701	29216316
chr16	29302034	29302564
chr16	29606244	29607094
chr16	29624421	29625274
chr16	29816378	29817288
chr16	29874000	29875206
chr16	29888760	29889290
chr16	29911094	29911650
chr16	29937147	29937894
chr16	29955000	29955926
chr16	30006105	30007961
chr16	30032637	30033238
chr16	30100983	30101805
chr16	30115880	30116311
chr16	30134583	30135159
chr16	30346359	30347029
chr16	30366294	30367515
chr16	30418040	30419126
chr16	30440334	30441807
chr16	30461068	30461455
chr16	30493509	30494230
chr16	30501383	30502132
chr16	30569441	30570397
chr16	30596666	30597454
chr16	30609437	30610009
chr16	30645230	30646301
chr16	30652662	30653064
chr16	30751434	30753407
chr16	30786275	30787144
chr16	30856042	30856404
chr16	30864904	30865505
chr16	30921790	30922390
chr16	30932878	30934977
chr16	30953228	30953825
chr16	30961174	30961945
chr16	30996125	30996913
chr16	31063292	31063941
chr16	31076163	31076663
chr16	31105583	31106487
chr16	31119234	31119890
chr16	31149839	31150826
chr16	31212941	31213696
chr16	31221066	31221817
chr16	31232909	31233541
chr16	31259336	31260167
chr16	31393826	31394363
chr16	31469183	31471754
chr16	31519292	31519925
chr16	33873972	33874416
chr16	33887405	33888029
chr16	33952832	33953577
chr16	33962684	33964251
chr16	34001909	34002503
chr16	34021321	34021927
chr16	34022431	34023115
chr16	35215710	35216246
chr16	35228965	35229640
chr16	35239561	35239981
chr16	46403215	46404104
chr16	46416732	46417816
chr16	46426837	46428407
chr16	46435187	46435765
chr16	46499722	46500336
chr16	46588350	46588569
chr16	46934270	46935241
chr16	46983000	46983612
chr16	48008924	48009495
chr16	48048726	48049157
chr16	48228606	48229499
chr16	48277945	48278718
chr16	48329320	48329976
chr16	48387558	48387981
chr16	48399509	48400840
chr16	48431177	48431790
chr16	48443778	48444769
chr16	48472152	48472907
chr16	48945428	48945911
chr16	48952410	48953427
chr16	49217894	49218359
chr16	49441750	49442223
chr16	50058635	50059536
chr16	50186242	50187075
chr16	50216598	50217033
chr16	50222665	50222959
chr16	50278253	50279870
chr16	50318070	50318766
chr16	50430535	50431794
chr16	50537742	50538586
chr16	50581632	50582181
chr16	50698923	50699746
chr16	50719373	50720101
chr16	50752704	50753759
chr16	50913953	50914505
chr16	51359976	51360771
chr16	51611383	51611925
chr16	51670586	51671223
chr16	51956275	51956901
chr16	52035698	52036478
chr16	52148328	52148760
chr16	52439172	52439864
chr16	52586485	52587079
chr16	53057852	53058764
chr16	53065109	53065567
chr16	53086255	53087093
chr16	53127795	53128710
chr16	53158445	53159090
chr16	53536204	53537759
chr16	53544144	53544797
chr16	53561139	53561554
chr16	53679547	53680023
chr16	53803045	53803617
chr16	54064965	54066203
chr16	54287942	54288792
chr16	54392898	54393581
chr16	54459477	54460153
chr16	54851291	54851866
chr16	55291731	55292409
chr16	55311023	55312016
chr16	55471423	55472016
chr16	55498913	55499532
chr16	55505789	55507042
chr16	55590527	55591647
chr16	55600213	55600941
chr16	55697530	55698230
chr16	55808070	55808520
chr16	55978123	55978762
chr16	55999863	56000556
chr16	56352301	56352610
chr16	56358142	56358805
chr16	56377448	56379408
chr16	56566438	56567038
chr16	56580976	56581576
chr16	56610672	56611320
chr16	56641763	56642768
chr16	56676991	56677808
chr16	56683486	56684294
chr16	56725605	56726380
chr16	56735714	56736404
chr16	56742684	56743205
chr16	56953267	56953949
chr16	56998343	56999031
chr16	57166384	57166969
chr16	57278455	57279601
chr16	57302520	57303123
chr16	57310286	57311047
chr16	57333532	57335011
chr16	57480279	57481093
chr16	57682745	57683417
chr16	57776216	57776992
chr16	57790860	57791569
chr16	57816081	57816682
chr16	57831510	57832572
chr16	57850088	57850846
chr16	57945751	57946315
chr16	57972573	57973687
chr16	58070115	58070705
chr16	58132420	58132949
chr16	58256117	58257013
chr16	58425930	58426792
chr16	58477762	58478608
chr16	58521641	58521997
chr16	58684903	58686118
chr16	58842804	58843697
chr16	60669946	60670473
chr16	62259630	62260107
chr16	62274439	62275192
chr16	63651620	63652377
chr16	63923929	63924533
chr16	64203500	64204020
chr16	65283464	65284087
chr16	65542885	65543602
chr16	65699892	65700551
chr16	65765590	65766210
chr16	65999526	65999929
chr16	66311569	66313085
chr16	66715396	66715960
chr16	66774290	66775006
chr16	66844385	66844694
chr16	66944788	66945621
chr16	66996597	66997274
chr16	67217140	67218475
chr16	67225713	67226327
chr16	67232661	67233958
chr16	67246442	67247092
chr16	67260513	67261373
chr16	67294507	67295094
chr16	67438388	67439304
chr16	67475126	67475571
chr16	67495112	67496619
chr16	67554997	67555937
chr16	67595449	67598100
chr16	67730366	67731162
chr16	67782431	67783322
chr16	67794578	67795354
chr16	67840266	67841096
chr16	67850319	67850923
chr16	67894502	67895530
chr16	67906550	67907295
chr16	67926754	67927517
chr16	67953443	67954313
chr16	67962446	67962783
chr16	67969263	67970241
chr16	67981828	67982480
chr16	67995348	67996078
chr16	68027023	68027779
chr16	68039494	68040479
chr16	68065645	68066535
chr16	68094211	68094925
chr16	68106036	68106700
chr16	68176171	68176704
chr16	68267580	68270577
chr16	68290965	68291573
chr16	68344265	68345242
chr16	68367710	68368433
chr16	68508918	68509627
chr16	68524706	68525514
chr16	68572684	68573601
chr16	68608339	68608897
chr16	68624271	68624809
chr16	68669762	68670718
chr16	68765517	68766397
chr16	68832053	68833027
chr16	68877245	68877769
chr16	68905433	68906022
chr16	68936238	68936826
chr16	68957418	68958075
chr16	69105657	69106614
chr16	69176930	69177467
chr16	69207410	69208053
chr16	69220728	69221327
chr16	69373444	69374275
chr16	69426427	69427014
chr16	69537002	69537716
chr16	69546965	69547882
chr16	69563344	69565057
chr16	69759819	69761089
chr16	70098813	70099453
chr16	70147959	70148228
chr16	70380375	70381201
chr16	70430428	70431051
chr16	70642348	70642750
chr16	70687536	70688179
chr16	70748919	70749530
chr16	70812771	70813205
chr16	70834768	70835438
chr16	71284393	71284762
chr16	71330771	71331256
chr16	71460203	71460924
chr16	71517768	71518817
chr16	71679335	71679789
chr16	71879434	71880332
chr16	72127080	72128154
chr16	72235879	72236816
chr16	72258072	72258827
chr16	72698851	72699311
chr16	72920243	72920878
chr16	72972948	72973588
chr16	73097780	73098974
chr16	73210384	73210970
chr16	74401924	74402448
chr16	74473293	74473825
chr16	74513877	74514643
chr16	74602779	74603361
chr16	74640766	74641685
chr16	74667390	74667923
chr16	74713326	74713883
chr16	74777201	74778409
chr16	74786306	74786565
chr16	74818257	74818783
chr16	74846992	74847565
chr16	74877410	74878119
chr16	74942535	74943164
chr16	75018210	75019469
chr16	75104414	75104936
chr16	75121445	75122029
chr16	75130476	75131161
chr16	75150488	75151143
chr16	75233150	75233752
chr16	75321438	75322237
chr16	75339080	75340065
chr16	75410227	75411120
chr16	75453222	75453676
chr16	75466779	75467661
chr16	75497741	75498918
chr16	75519828	75520464
chr16	75599463	75600678
chr16	75787967	75788499
chr16	77269885	77270398
chr16	77618099	77618579
chr16	77822006	77822517
chr16	78132985	78134151
chr16	78245311	78246331
chr16	78326535	78327471
chr16	78562085	78562566
chr16	78604345	78605059
chr16	78610752	78611348
chr16	78717627	78719194
chr16	78739593	78740165
chr16	79018080	79018748
chr16	79083744	79084774
chr16	79413066	79413587
chr16	79499866	79500648
chr16	79644560	79645297
chr16	79687294	79687907
chr16	80040279	80040890
chr16	80060691	80061996
chr16	80467453	80468026
chr16	80647880	80648437
chr16	80840730	80841282
chr16	80930702	80931203
chr16	80966458	80967248
chr16	81177391	81178311
chr16	81300253	81300987
chr16	81614422	81615385
chr16	81763658	81764477
chr16	81919526	81920016
chr16	81962567	81963213
chr16	82060966	82061799
chr16	82134002	82134673
chr16	82168960	82169386
chr16	82203325	82204556
chr16	82231023	82231665
chr16	82392239	82392921
chr16	82490037	82490662
chr16	83835527	83836348
chr16	83859528	83860291
chr16	83960182	83960993
chr16	83986185	83987606
chr16	84047350	84048435
chr16	84230473	84231132
chr16	84317830	84318369
chr16	84373819	84374422
chr16	84389960	84390640
chr16	84407478	84408047
chr16	84413072	84413880
chr16	84593228	84593657
chr16	84907538	84908163
chr16	84932859	84933578
chr16	84963724	84964702
chr16	85062967	85064176
chr16	85120119	85120754
chr16	85148391	85149170
chr16	85387240	85388142
chr16	85456150	85456786
chr16	85470424	85471595
chr16	85525484	85526141
chr16	85548389	85549108
chr16	85600797	85601326
chr16	85678544	85679396
chr16	85766709	85767333
chr16	85779743	85780856
chr16	85801004	85801904
chr16	85811275	85811932
chr16	85958190	85958728
chr16	86588566	86589293
chr16	86597290	86597974
chr16	86751733	86752108
chr16	87271635	87272247
chr16	87427827	87428581
chr16	87447874	87448360
chr16	87495004	87495759
chr16	87498505	87499465
chr16	87691057	87691770
chr16	87773207	87773888
chr16	87796230	87796747
chr16	87799220	87800212
chr16	87823416	87824642
chr16	87840093	87841453
chr16	87887064	87887641
chr16	87978683	87979935
chr16	88046669	88047380
chr16	88204116	88204385
chr16	88298263	88298984
chr16	88331740	88332271
chr16	88575505	88576138
chr16	88709310	88709970
chr16	88772615	88773270
chr16	88803692	88804261
chr16	88814181	88814813
chr16	88821465	88822339
chr16	88869010	88869662
chr16	88878138	88879321
chr16	88948503	88949442
chr16	88955861	88956427
chr16	88993207	88993993
chr16	89181050	89182261
chr16	89208674	89209485
chr16	89436208	89436940
chr16	89509136	89510647
chr16	89542725	89543387
chr16	89555368	89556042
chr16	89640969	89641436
chr16	89653201	89653557
chr16	89723666	89724905
chr16	89766140	89767177
chr16	89930559	89931136
chr16	89970568	89971497
chr16	89984094	89984700
chr16	90038498	90039863
chr16	90148173	90148972
chr17	82793	83335
chr17	200392	201457
chr17	229147	229679
chr17	235715	236333
chr17	260754	261407
chr17	421780	422429
chr17	500405	501072
chr17	684708	685763
chr17	697941	698650
chr17	899678	900880
chr17	964201	964649
chr17	970311	971010
chr17	1025805	1026671
chr17	1050781	1051276
chr17	1090509	1090806
chr17	1162242	1163166
chr17	1448821	1449481
chr17	1478723	1479435
